41155,110,0,0,0,161,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,3167,0,0,0,5558,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,3931,0,0,0,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8599,
47489,0,0,0,178,1,0,0,0,0,0,0,0,0,0,0,36,1,0,0,3597,3646,0,0,0,1496,0,0,0,4,0,0,1,0,0,0,0,61,0,0,0,983,6847,0,0,17,18,0,0,0,0,0,0,176,0,0,0,10,22,0,0,0,582,371,
37723,1,0,0,50,0,0,0,0,0,0,0,0,0,0,0,78,2,0,0,62,16379,13,0,0,5062,3,0,0,0,0,0,0,0,0,0,3,2279,61,0,0,1508,1008,0,0,0,3,0,0,0,0,0,0,777,0,0,0,65,449,0,0,0,1,9,
46346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,2,0,0,2268,4248,0,0,0,0,0,0,0,0,0,0,1319,0,0,0,2285,266,0,0,6639,1448,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,14,0,0,1,7,7,
32807,47,0,0,0,47,0,0,0,0,0,0,0,0,0,0,5,1,0,0,3,1266,112,0,0,0,178,1709,0,0,0,0,0,0,0,0,0,14,0,0,0,5,294,3667,0,0,0,13149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12231,
39149,11,0,0,6,40,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,1212,71,0,0,8,133,2,0,0,0,0,0,0,0,0,0,48,18,0,0,0,479,116,0,0,6,5321,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,18855,
28684,277,0,0,0,374,35,0,0,0,0,0,0,0,0,0,9,20,0,0,0,968,4500,54,0,0,11739,2260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,4829,0,0,0,5136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6356,
31426,11,0,0,3,3,0,0,0,0,0,0,0,0,0,0,65,12,0,0,33,1372,66,0,0,202,10,0,0,0,0,0,0,0,0,0,0,1314,3,0,0,53,5300,0,0,65,2,0,0,0,0,0,0,294,3027,0,0,0,792,0,0,0,8419,13064,
44396,20,0,0,14,29,0,0,0,0,0,0,0,0,0,0,39,8,0,0,2,2971,3811,0,0,745,2625,0,0,178,1,0,0,0,0,0,0,2454,0,0,0,6,3974,24,0,97,528,0,0,0,0,0,0,190,2493,0,0,0,917,1,0,0,0,13,
47762,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,825,1,0,0,455,2224,1,0,0,0,3,0,0,0,0,0,0,0,0,0,6,1280,0,0,0,602,34,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6156,2059,0,0,1098,2469,556,
38842,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,186,98,0,0,141,355,2,0,0,2,2,0,0,0,0,0,0,4,0,0,0,7286,16,0,0,2535,373,0,0,0,0,0,0,0,0,0,0,337,3443,0,0,266,796,0,0,8,10659,181,
46973,163,0,0,0,183,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,417,3560,0,0,1,4027,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,2037,0,0,0,486,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6260,
51137,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,44,0,0,24,608,1113,0,0,0,3,0,0,0,0,0,3,1,0,0,0,44,324,0,0,44,1277,2330,0,0,0,1,0,0,0,0,0,0,0,0,0,5,76,687,0,0,392,7359,
40278,66,0,0,1,9633,6254,0,0,0,172,0,0,0,0,0,113,186,0,0,10,366,0,0,0,0,516,0,0,0,0,0,0,1199,0,0,0,3161,11,0,0,495,86,1,0,0,1,0,0,0,0,0,0,925,11,0,0,403,184,1,0,0,167,1296,
31357,39,0,0,36,4404,116,0,0,0,70,0,0,0,0,0,125,0,0,0,266,6538,244,0,0,1978,13760,157,0,0,6,216,0,0,0,0,18,397,0,0,90,1783,662,27,0,0,341,782,0,0,0,0,0,0,0,0,0,99,141,0,0,1,1882,1,
32311,49,0,0,59,1358,89,0,0,0,92,0,0,0,0,0,158,0,0,0,321,6303,253,0,0,2671,12300,122,0,0,3,158,0,0,0,0,0,975,0,0,0,3022,2192,48,0,0,180,1376,0,0,0,0,0,0,0,0,0,133,443,0,0,0,909,11,
51204,21,0,0,3,7,0,0,0,0,0,0,0,0,0,0,661,0,0,0,17,4359,5,0,0,0,11,0,0,0,0,0,20,46,0,0,5,4230,16,0,0,22,362,236,0,0,0,218,0,0,0,0,0,20,0,0,0,40,22,1,0,1,1,4008,
50047,26,0,0,5,154,0,0,0,0,0,0,0,0,0,0,2089,1,0,0,97,2717,10,0,0,0,5,0,0,0,0,0,68,74,0,0,10,4166,4,0,0,139,1560,11,0,0,0,12,0,0,0,0,0,6,0,0,0,40,29,0,0,43,4,4219,
38415,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,143,1,0,0,6763,6565,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2299,5161,4,0,0,1063,1364,2,0,0,1,1,0,0,0,0,0,0,0,0,0,112,254,0,0,810,2282,290,
39513,84,0,0,4,18,0,0,0,0,0,0,0,0,0,0,91,14,0,0,96,2463,795,0,0,0,1714,0,0,0,0,0,1,0,0,0,1,798,1,0,0,429,3413,9,0,0,1,4,0,0,0,0,0,728,0,0,0,71,241,0,0,0,1246,13801,
43012,161,0,0,0,72,281,0,0,0,0,0,0,0,0,0,2892,381,0,0,69,10528,19,0,0,0,7,2,0,0,0,0,131,3,0,0,995,2971,1,0,0,684,171,2,0,0,0,0,0,0,0,0,0,4,1,0,0,145,258,0,0,456,170,2120,
44045,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652,10,0,0,2106,7517,10,0,0,0,3,0,0,0,0,0,1,0,0,0,1,999,61,0,0,308,3414,0,0,0,0,2,0,0,0,0,0,12,0,0,0,8,1911,0,0,0,210,3264,
47037,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,55,10,0,0,244,922,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,97,12,0,218,3461,949,0,0,0,0,0,0,0,0,0,0,0,0,0,12,508,41,0,46,8811,3095,1,
43321,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,963,75,0,0,441,6894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4275,118,0,0,1791,4634,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2391,0,0,0,331,286,
41980,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048,33,0,0,540,3989,0,0,0,0,0,0,0,0,0,0,269,0,0,0,337,8087,0,0,65,4125,1669,1,0,0,0,0,9,0,0,0,0,651,0,0,0,2166,96,0,0,81,302,87,
48593,1340,0,0,1,3,0,0,0,0,0,0,0,0,0,0,35,139,0,0,10,6719,20,0,0,2,15,0,0,0,0,0,4,1,0,0,0,333,8,0,0,35,6265,666,0,0,0,34,0,0,0,0,0,77,0,0,0,6,21,115,0,0,1,1093,
45452,54,0,0,2,98,0,0,0,0,0,0,0,0,0,0,70,21,0,0,26,14414,2573,0,0,0,2256,101,0,0,0,0,0,0,0,0,0,325,23,0,0,2,68,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37261,65,0,0,0,124,0,0,0,0,0,0,0,0,0,0,163,521,0,0,41,21447,3530,0,0,0,1209,75,0,0,0,0,0,35,0,0,0,546,0,0,0,10,302,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,119,
44344,45,0,0,0,357,0,0,0,0,0,0,0,0,0,0,64,1822,0,0,4,11286,1986,0,0,0,1539,47,0,0,0,0,0,7,0,0,0,2594,919,0,0,2,233,251,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,16,
36392,29,0,0,1,13,7,0,0,0,9,103,0,0,0,50,284,66,0,0,295,2428,4,0,0,0,7,3,0,0,0,70,0,0,0,0,28,3635,0,0,0,514,7463,5,0,0,1,4,0,0,0,0,0,3381,0,0,0,144,140,5,0,0,14,10441,
38822,8,0,0,5,64,7,0,0,0,2,20,0,0,0,17,327,0,0,0,79,3195,213,0,0,3,352,6,0,0,0,20,0,0,0,0,57,3250,0,0,0,50,2132,4,0,0,1,1132,0,0,0,0,0,4449,0,0,0,7671,728,1,0,0,12,2909,
49012,5,0,0,1,447,903,0,0,0,6254,8,0,0,0,0,135,0,0,0,26,927,329,0,0,2,490,14,0,0,0,0,0,0,0,0,0,118,0,0,0,829,2617,62,0,0,0,660,0,0,0,0,0,0,0,0,0,373,588,1,0,0,239,1496,
37521,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1048,5,0,0,210,5898,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1776,2,0,0,5413,11097,8,0,0,0,4,0,0,0,0,0,113,0,0,0,611,1287,0,0,0,390,125,
43068,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,724,283,0,0,370,1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1426,1,0,145,3638,943,0,0,0,0,0,0,0,0,0,0,41,1,0,45,3454,180,9,1,7254,797,1143,
50458,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,12,5,0,0,80,1547,1,0,0,152,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,1226,1488,0,0,6573,176,0,0,0,0,0,0,12,134,0,0,10,444,0,0,11,865,2173,
42421,27,0,0,59,715,0,0,0,0,0,0,0,0,0,0,18,647,0,0,35,1409,1572,0,0,3702,27,0,0,1,0,0,0,0,0,0,0,31,3809,0,0,287,4316,92,0,8,155,9,0,0,0,0,0,0,0,0,0,195,67,6,0,0,1696,4232,
43671,1113,0,0,0,56,0,0,0,0,0,0,0,0,0,0,6,14,0,0,4,4680,1797,0,0,0,1578,100,0,0,0,0,0,0,0,0,0,44,63,0,0,120,4750,96,0,0,0,980,0,0,0,0,0,0,0,0,0,20,30,18,0,0,98,6298,
40315,36,0,0,0,28,1,0,0,0,1,10,0,0,0,0,1,3,0,0,0,316,47,0,0,0,48,1,0,0,0,1,0,0,0,0,0,1,5,0,0,3,816,4893,0,0,3,377,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,18332,
54172,147,0,0,111,1392,6,0,0,0,0,3,0,0,0,0,9,3,0,0,8,9243,34,0,0,0,191,98,0,0,0,101,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,6,
33881,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,132,302,0,0,91,6540,2667,0,0,0,206,0,0,0,0,0,0,0,0,0,73,5427,0,0,0,277,2229,82,0,0,0,0,0,0,0,0,0,1707,41,0,0,3436,222,11,0,0,126,8079,
43629,27,0,0,6,26,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,7563,334,0,0,2,252,0,0,0,0,0,0,0,0,0,0,14,9,0,0,24,6440,213,0,0,0,279,0,0,0,0,0,0,0,0,0,5,12,3,0,37,126,6525,
41858,90,0,0,0,883,14,0,0,0,0,0,0,0,0,0,57,0,0,0,41,147,2543,2,0,0,479,73,0,0,0,10,325,0,0,0,253,259,0,0,0,710,51,74,0,0,0,5879,0,0,0,0,3429,670,0,0,0,1171,614,0,0,0,5250,654,
51266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,5,0,0,30,1049,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1816,340,0,0,218,3933,423,0,0,0,17,0,0,0,0,0,252,8,0,0,3064,809,0,0,0,14,2171,
47112,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,18,3,0,0,27,852,2,0,0,16,172,0,0,0,1,6,0,0,0,0,0,516,441,0,0,67,3198,260,0,0,23,830,0,0,0,0,0,0,0,0,0,0,31,0,0,0,5098,6853,
43024,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1334,0,0,14,9259,772,0,0,0,0,0,0,0,0,0,0,0,0,0,210,27,3933,0,3,5,3375,522,0,0,0,0,0,0,0,0,0,197,0,0,1,222,264,727,0,3,5,1585,
43908,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,53,42,0,0,119,1585,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,2346,2761,0,1,1190,3414,36,0,0,0,9,0,0,0,0,8,22,0,0,0,388,332,9,0,1955,1171,6173,
43476,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,87,66,0,0,534,2656,3,0,0,2,1,0,0,0,0,0,0,0,0,0,112,253,1,0,141,3995,1093,2,0,0,3,2,0,0,0,0,0,0,0,0,0,1939,14,0,0,6318,3413,1401,
46033,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,865,3,0,0,1622,591,0,0,0,145,0,0,0,0,0,0,0,0,0,0,3,2476,32,0,0,670,103,0,0,4000,41,0,0,0,0,0,0,146,0,0,0,5293,241,0,0,3,1926,1321,
39193,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,4872,7,0,0,5504,833,0,0,11,2154,0,0,0,0,0,0,0,0,0,0,160,1455,3,0,0,524,118,0,0,4006,262,0,0,0,0,0,0,462,0,0,0,2362,842,0,0,3,1745,1000,
44381,0,0,0,146,66,0,0,0,0,0,0,0,0,0,0,482,8,0,0,992,872,3,0,1,502,2,0,0,16,0,0,40,32,0,0,12,340,7,0,0,842,3293,4,0,1947,1132,2,0,31,0,0,0,139,3,0,0,0,819,5,0,0,852,8565,
43488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,102,256,0,0,0,0,0,0,0,0,0,0,8,0,0,0,108,37,0,0,0,492,82,0,0,0,0,0,0,0,0,0,4007,1116,0,0,0,4164,23,0,0,5098,3983,2481,
47414,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,197,0,0,0,82,2787,0,0,0,0,0,0,0,0,0,0,1097,0,0,0,232,54,0,0,0,1830,586,0,0,0,0,0,1,0,0,0,1750,273,0,0,0,634,28,0,0,3951,1603,3011,
46482,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,839,0,0,0,247,470,2,0,0,0,1,0,0,0,0,0,153,2,0,0,6657,1961,0,0,0,1620,260,4,0,0,0,2,3,0,0,0,2576,538,0,0,0,1465,10,0,0,966,670,603,
31345,25,0,0,0,224,480,0,0,0,0,0,0,0,0,0,36,0,0,0,60,329,454,0,0,0,4863,4084,0,0,0,6825,0,0,0,0,0,16,0,0,0,84,4474,7,0,0,0,1022,0,0,0,0,0,0,0,0,0,9,241,0,0,1238,3783,5937,
48649,257,0,0,0,695,2257,0,0,0,1,0,0,0,0,0,6,3,0,0,7,280,2152,0,0,0,3671,1896,0,0,0,173,0,0,0,0,0,2,2,0,0,6,1397,2,0,0,0,417,0,0,0,0,0,0,0,0,0,0,345,1,0,72,249,2996,
55572,1675,80,0,2,34,2320,0,0,0,0,0,0,0,0,0,76,24,0,0,58,264,1070,5,0,1,29,149,0,0,0,52,0,5,0,0,0,221,35,1,0,341,161,72,0,0,3,103,0,0,0,0,0,18,798,0,0,0,484,2,0,0,618,1263,
48239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,2,0,0,3465,268,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1847,1135,20,0,0,1292,7343,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,293,0,0,0,391,837,
43638,32,0,0,0,101,0,0,0,0,0,0,0,0,0,0,20,2,0,0,4,371,40,0,0,0,723,0,0,0,0,0,14,3,0,0,14,149,4,0,0,5,8479,626,0,0,0,9438,0,2,0,0,0,117,0,0,0,10,195,108,0,0,409,1032,
40045,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,281,9,0,0,3584,1010,31,0,0,0,3,0,0,0,0,0,0,0,0,0,9,5064,11,0,620,975,6803,55,0,0,5,46,0,0,0,0,0,0,0,0,22,125,46,3,0,1441,800,4540,
49592,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,1,0,0,73,2507,7,0,0,0,6,0,0,0,0,0,0,0,0,0,13,23,0,0,0,1,1361,147,0,0,0,1950,0,0,0,0,0,32,0,0,2,5921,472,2,65,0,3,3261,
50837,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,350,0,0,0,174,2460,24,0,0,0,13,0,0,0,0,0,6,0,0,0,240,113,0,0,1401,5,756,110,0,0,0,586,0,0,0,0,88,3932,0,0,283,1867,111,0,177,1,7,1982,
55368,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,19,0,0,86,2581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,564,820,1,0,189,287,733,6,0,0,0,0,0,0,0,0,1025,1592,0,0,41,1167,1,0,168,242,196,58,
51098,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,16,8517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,4,0,0,126,2726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931,0,0,0,572,1150,
31326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3,0,0,34,6421,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,653,3070,0,0,80,2841,0,0,0,0,0,507,0,0,0,116,91,0,0,0,228,823,0,0,0,1798,17497,
37421,209,3,0,1,1,0,0,0,0,0,0,0,0,0,0,127,11844,6,0,33,2420,2543,0,0,1,2,0,0,0,0,0,4,0,0,0,13,87,1975,0,0,64,903,24,0,0,0,0,0,0,0,0,6,829,31,0,526,753,1583,2949,0,0,36,1142,
38540,0,0,0,3,11,0,0,0,0,3,0,0,0,0,0,157,33,0,0,91,3952,2,0,0,1,547,1,0,0,1,15,0,2861,0,0,0,157,24,0,0,27,476,0,0,0,0,140,0,50,0,0,0,3463,6861,0,0,0,1309,3761,0,0,12,3038,
31965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3113,0,0,0,406,12869,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,273,2,0,0,2437,33,0,0,0,0,0,2,0,0,0,891,45,0,0,0,7771,2111,0,0,0,2558,1050,
40687,0,0,0,0,6,0,0,0,0,73,0,0,0,0,0,154,0,0,0,1137,613,0,0,0,0,0,0,0,0,0,0,1564,0,0,0,39,1805,0,0,1399,199,4,0,0,0,0,1,5059,0,0,0,1250,1048,0,0,409,3862,1176,0,2992,1972,29,58,
43025,1,0,0,2,4,0,0,0,3,49,0,0,0,1,0,428,1,0,0,3194,1808,0,0,0,0,2,0,0,0,0,1,1644,0,0,0,21,2400,1,0,696,427,122,0,0,0,0,1,2410,0,0,0,190,231,0,0,139,5616,1035,0,1230,597,155,102,
38875,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,91,376,0,0,0,2221,0,0,0,0,0,0,11,5,0,0,0,1921,0,0,0,285,349,0,0,218,41,0,0,0,0,0,0,3581,0,0,0,1439,6591,0,0,239,3916,5141,
38033,848,0,0,1,11,0,0,0,0,0,0,0,0,0,0,51,44,0,0,24,1286,212,0,0,0,22,0,0,0,0,0,0,0,0,0,0,280,12,0,0,359,10248,6960,0,0,1,3178,0,0,0,0,0,110,18,0,0,24,276,5,0,5,318,3210,
45427,2,0,0,110,248,0,0,0,173,1039,0,0,0,1,0,189,8,0,0,147,1063,4,0,0,292,129,0,0,0,6,0,23,2027,0,0,0,5701,4,0,0,1036,1036,5,0,377,658,1,0,0,0,0,0,398,1,0,0,68,145,2,0,76,828,4312,
43378,3,0,0,201,2800,0,0,0,972,5172,0,0,0,4,0,284,69,0,0,66,474,4,0,0,35,203,0,0,0,20,0,41,16,0,0,0,616,732,0,0,25,790,3,0,1,1042,6,0,0,0,0,0,1690,0,0,0,113,2566,1661,0,1,241,2307,
36725,0,0,0,86,3928,0,0,0,3479,0,0,0,0,0,0,1231,193,0,0,40,10527,0,0,0,1466,0,0,0,0,0,0,0,0,0,0,10,736,89,0,0,974,928,23,0,0,0,0,0,0,0,0,0,439,0,0,0,267,171,7,0,0,13,4204,
36853,95,0,0,90,3595,0,0,0,3684,0,0,0,0,0,0,128,170,0,0,976,4314,3,0,0,1199,0,0,0,0,0,0,209,0,0,0,1971,867,0,0,0,5958,1353,0,0,0,0,0,0,0,0,0,241,389,0,0,0,6,1649,0,0,0,121,1665,
39883,307,0,0,5,7,0,0,0,0,0,0,0,0,0,0,35,5,0,0,31,9669,2326,0,0,198,11,0,0,0,26,0,0,0,0,0,0,16,1,0,0,31,558,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,1064,0,0,0,218,10973,
40920,986,0,0,2,2,0,0,0,8,0,0,0,0,0,0,6,8,0,0,6,12344,5197,0,0,37,25,0,0,1,6,0,0,0,0,0,0,11,16,0,0,11,2686,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,78,3109,
40510,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,3,0,0,21,1343,3,0,0,1,36,0,0,0,0,0,0,0,0,0,2,21,0,0,0,57,5143,0,0,0,48,0,0,0,0,0,4,6,0,0,0,1,3,0,0,0,221,18107,
37269,46,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,49,0,0,1,882,4327,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12,1590,0,0,0,15803,3928,0,0,0,3,0,0,0,0,0,0,0,0,0,0,90,532,0,0,43,950,
33540,396,0,0,4,3126,13982,0,0,125,1,0,0,0,0,0,4,2,0,0,6,287,3243,0,0,16,208,4,0,0,119,70,0,0,0,0,0,5,2,0,0,3,2662,65,0,0,2,97,0,0,0,0,0,0,0,0,0,0,3,28,0,0,4,7532,
38637,288,0,0,0,1936,2674,0,0,0,0,0,0,0,0,0,13,3,0,0,9,319,1980,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,17,13,4478,66,0,0,0,1,0,0,0,0,12,69,0,0,14,18,23,31,115,22,154,14635,
48262,55,0,0,0,402,2718,0,0,0,0,0,0,0,0,0,35,183,0,0,35,3040,718,0,0,0,94,613,0,0,0,198,0,0,0,0,0,1402,2,0,0,1958,1556,14,0,0,1,3473,0,0,0,0,0,0,0,1,0,0,30,2,0,0,54,690,
42895,112,0,0,1,10,0,0,0,0,0,0,0,0,0,0,34,4,0,0,37,722,2721,0,0,2,953,0,0,0,0,0,0,0,0,0,2,79,0,0,0,97,6985,3873,0,0,14,5952,0,0,0,0,0,6,0,0,0,29,175,9,0,79,554,191,
44145,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,282,523,0,0,202,2584,1,0,0,1,0,0,0,0,0,0,0,22,801,0,0,1182,2486,0,0,1383,3563,3,0,0,333,0,0,0,0,0,0,0,4956,1,0,0,1224,493,0,0,666,666,
47886,55,0,0,5,1,0,0,0,0,0,0,0,0,0,0,174,69,0,0,283,2077,421,0,0,0,0,0,0,0,0,0,0,0,0,0,35,311,189,3,16,1737,2806,1677,0,0,1,0,0,0,0,0,0,0,0,0,0,444,504,147,0,1548,2846,2301,
34325,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,223,0,0,3,1335,2,0,0,0,0,0,0,0,0,0,1,0,0,0,15,7404,257,0,0,2,580,33,0,0,0,0,0,0,0,0,699,238,513,0,0,397,12296,45,0,0,2,7055,
37406,6,0,0,1,4,0,0,0,0,0,0,0,0,0,0,172,366,0,0,49,949,26,0,0,0,3,0,0,0,0,0,2,0,0,0,23,3962,8959,0,0,24,264,17,0,0,0,4,0,0,0,0,115,387,1128,24,0,136,9118,418,0,179,179,1615,
37768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,0,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,4,0,0,3,221,1,0,0,0,0,0,0,0,0,0,227,145,0,0,0,396,241,0,0,2,26301,
30070,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,113,93,0,0,3,377,2,0,0,0,2,0,0,0,0,0,0,3,0,0,0,3034,84,0,0,1,392,1,0,0,1,1,0,0,0,0,0,1115,729,0,0,0,4366,5578,0,0,1,19569,
33823,18,0,0,0,32,0,0,0,0,0,0,0,0,0,0,18,0,0,0,7,752,2034,0,0,0,1327,4640,0,0,0,0,0,0,0,0,0,56,2,0,0,64,289,587,0,0,0,0,0,0,0,0,0,0,0,0,0,142,6052,626,0,448,1068,13551,
43109,34,0,0,0,37,182,0,0,0,0,0,0,0,0,0,8,32,0,0,3,2024,5206,0,0,0,642,146,0,0,0,7,0,49,0,0,0,24,169,0,0,15,4989,214,0,0,0,205,0,0,0,0,0,0,1904,0,0,0,37,588,0,1,639,5272,
38503,60,0,0,2,30,0,0,0,0,0,0,0,0,0,0,231,1,0,0,1416,1214,5209,0,0,10,103,0,0,0,0,0,0,0,0,0,105,3700,2,0,0,1374,760,73,0,0,15,168,0,0,0,0,0,243,0,0,0,2180,144,2,0,0,3702,6289,
45413,139,0,0,24,66,0,0,0,0,0,0,0,0,0,0,437,1,0,0,2209,4066,1771,0,0,101,506,0,0,0,0,0,1,0,0,0,37,2215,0,0,0,530,1400,44,0,0,61,10,0,0,0,0,0,170,0,0,0,1314,129,0,0,0,905,3987,
48614,1,0,0,53,5,0,0,0,0,0,0,0,0,0,0,35,2,0,0,87,903,0,0,1,232,126,0,0,0,0,0,0,0,0,0,0,100,0,0,3,209,2531,0,0,0,5513,0,0,0,0,0,0,0,0,0,0,1,1065,8,0,3746,2155,146,
46047,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,670,15,0,0,2566,110,17,0,0,0,14,0,0,0,0,0,0,3,0,0,2939,6726,871,0,0,0,641,280,0,0,0,3036,0,0,0,0,0,55,0,0,0,0,17,1144,0,0,0,379,
54312,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1607,72,0,0,913,372,11,0,0,41,0,0,0,0,0,0,2,392,0,0,740,3668,322,0,0,461,481,114,0,0,0,0,0,0,0,0,0,1261,66,0,0,2,81,601,0,0,0,2,
49543,4,0,0,0,32,0,0,0,0,0,0,0,0,0,0,15,0,0,0,31,1814,109,0,0,0,961,178,0,0,0,292,0,0,0,0,83,64,0,0,2,84,531,13,0,0,0,10257,0,0,0,0,0,0,0,0,0,76,4,0,0,1004,335,104,
55017,226,0,0,1,187,3997,292,0,0,2,113,0,0,0,0,86,0,0,0,232,1533,53,0,0,0,480,368,0,0,0,129,0,0,0,0,55,14,0,0,97,258,55,629,0,0,0,491,0,0,0,0,0,0,0,0,20,109,10,0,0,671,273,138,
47463,5,0,0,2,8,145,131,0,0,1,45,0,0,0,0,24,3,0,0,64,4409,2,0,0,1,1,157,0,0,0,0,0,0,0,0,3,204,1,0,0,980,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2053,1,1,0,6122,1893,1128,
54750,95,0,0,0,7,9,8,0,0,0,1,0,0,0,0,170,210,0,0,232,2668,1,0,0,0,1,13,0,0,0,0,0,0,0,0,112,620,8,0,28,274,55,2,0,0,0,0,0,0,0,0,2,21,0,0,0,2143,155,0,0,2948,853,150,
36343,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,6,0,0,46,12310,11,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3833,71,0,0,4409,2883,1,0,0,0,1,0,0,0,0,4,1,1,0,319,528,263,1,0,0,150,4259,
43823,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,629,156,0,0,84,1101,59,0,0,2,0,0,0,0,0,0,6,11,0,0,67,10385,27,0,0,922,2100,3,0,0,1,3,0,0,0,0,1,184,2,0,1,1616,196,1,0,7,31,4110,
49080,7,0,0,0,21,197,0,0,0,0,0,0,0,0,0,0,0,0,0,4,158,163,0,0,0,1244,42,0,0,0,0,0,0,0,0,0,1,0,0,0,238,278,225,0,0,4,8607,0,0,0,0,0,0,0,0,0,1,912,0,0,0,2706,1648,
